vector_name,vector_number1,season_week,value
v,196,29,0.015192474100855618
v,196,30,0.01715474594011814
v,196,31,-0.005158568926894496
v,196,32,0.017638204984759407
v,197,0,0.033418365379768535
v,197,1,0.039269208536368685
v,197,2,0.044566871242958245
v,197,3,-0.059463184512075086
v,197,4,-0.039733507698244776
v,197,5,0.011041642915260884
v,197,6,0.035334644215960206
v,197,7,-0.028711340157672648
v,197,8,-0.06503752410188568
v,197,9,-0.04434296847317123
v,197,10,-0.003382186391757273
v,197,11,-0.028285338624030494
v,197,12,0.014723451748219676
v,197,13,-0.037069879398042876
v,197,14,-0.0031112321669146334
v,197,15,-0.0029227354068554934
v,197,16,-0.003217906220976941
v,197,17,0.012648921132655989
v,197,18,0.004691397502095794
v,197,19,-0.047065180170945214
v,197,20,-0.00538154671761179
v,197,21,0.008814152277439582
v,197,22,0.03913772721112906
v,197,23,0.013324350399562911
v,197,24,0.02762019505762285
v,197,25,0.002490008589151307
v,197,26,0.005648828174378149
v,197,27,-0.055376398358139116
v,197,28,-0.025191212057099593
v,197,29,-0.01492118996937172
v,197,30,0.005935859963356717
v,197,31,0.019337193788631975
v,197,32,0.03548180091425002
v,198,0,0.02404896762517939
v,198,1,0.018960126533345615
v,198,2,0.040662509040207157
v,198,3,-0.04099987323917905
v,198,4,0.011525107945355655
v,198,5,0.010476340874420616
v,198,6,0.006943261117007996
v,198,7,0.0025377232211805474
v,198,8,-0.02982840746805269
v,198,9,0.07573233898085982
v,198,10,-0.005768076402057513
v,198,11,0.05702799160192226
v,198,12,0.029733733114237628
v,198,13,0.10280994913591451
v,198,14,-0.03448894432396326
v,198,15,-0.038022786674445745
v,198,16,-0.050877783007444034
v,198,17,0.04232041892578542
v,198,18,-0.05233285212566621
v,198,19,0.06514482639418621
v,198,20,-0.016129084605087364
v,198,21,-0.005991979137967847
v,198,22,0.035603557570534246
v,198,23,-0.042573353197876876
v,198,24,0.014606899855943047
v,198,25,-0.035420138308152674
v,198,26,0.05325091987176561
v,198,27,-0.014048420182812292
v,198,28,0.021890785004672817
v,198,29,-0.06463368057884811
v,198,30,-0.042770851344242806
v,198,31,0.05090467365811902
v,198,32,0.012089183050642733
v,199,0,0.028528620666503423
v,199,1,0.0884567144880514
v,199,2,0.07621840563153925
v,199,3,-0.008899206401042624
v,199,4,-0.06319635482804092
v,199,5,-0.08771277035510794
v,199,6,0.06225361121656058
v,199,7,-0.015634526842808912
v,199,8,-0.08495222354637776
v,199,9,-0.014963877799233227
v,199,10,0.06975995547140315
v,199,11,-0.029404932339878953
v,199,12,0.08197954591909609
v,199,13,-0.02415327249043147
v,199,14,-0.06906196225280312
v,199,15,-0.03288202333258294
v,199,16,0.006592802376132323
v,199,17,0.026079781597619343
v,199,18,0.019872628045741792
v,199,19,0.06634118761777492
v,199,20,0.08238330672650089
v,199,21,-0.03784107787260518
v,199,22,-0.030781282280228823
v,199,23,0.014878551333330475
v,199,24,0.04577017197693591
v,199,25,0.01032381131914502
v,199,26,-0.043134270044460445
v,199,27,-0.004201118463097997
v,199,28,0.08910296801737208
v,199,29,0.03739307209819289
v,199,30,-0.042335088354799995
v,199,31,-0.03310703288810376
v,199,32,0.038978417788385684
v,200,0,0.02976672727899786
v,200,1,0.011619252624036831
v,200,2,0.06402243600563871
v,200,3,-0.10837614854788545
v,200,4,-0.05038125126172077
v,200,5,0.10774717285255109
v,200,6,0.11931922689959568
v,200,7,0.06360405188198807
v,200,8,-0.0676485739971753
v,200,9,-0.03482872393719048
v,200,10,-0.07911647729244828
v,200,11,0.15988529746590327
v,200,12,-0.10900561224292321
v,200,13,-0.023941496073674854
v,200,14,-0.03343393082569887
v,200,15,-0.025256785036503804
v,200,16,0.2055507041821513
v,200,17,0.088695790908402
v,200,18,0.21472971433034335
v,200,19,-0.01495171334664429
v,200,20,-0.16508396466910108
v,200,21,-0.016210824075447588
v,200,22,0.1134884620183199
v,200,23,0.29974210648206434
v,200,24,0.0023173532381484717
v,200,25,-0.13411414976349262
v,200,26,-0.05303890324236591
v,200,27,0.1446609211151559
v,200,28,-0.17024466693407508
v,200,29,-0.14680367136108807
v,200,30,-0.12978744399075393
v,200,31,-0.048400271197313924
v,200,32,0.03880263923615759
v,201,0,0.032012954403130615
v,201,1,0.04618684581636941
v,201,2,0.06430159854949204
v,201,3,-0.011837760268280128
v,201,4,0.02095130728212146
v,201,5,-0.0050621640649234695
v,201,6,0.0377004816441053
v,201,7,-0.05429649917519771
v,201,8,-0.05489596901319037
v,201,9,0.024877653944493844
v,201,10,0.008767932462257625
v,201,11,-0.0017370594191688181
v,201,12,0.08159799223769504
v,201,13,0.016327327888044606
v,201,14,-0.08285074504826069
v,201,15,0.009080402620210462
v,201,16,-0.020689726718199693
v,201,17,-0.052943147334086754
v,201,18,-0.04465808620472522
v,201,19,-0.0462941352306269
v,201,20,-0.055344438754350904
v,201,21,0.04703850135451512
v,201,22,0.010518222431834789
v,201,23,0.08629091083513685
v,201,24,0.04831209272254483
v,201,25,0.005230918245527225
v,201,26,-0.020304113710486977
v,201,27,0.03618902888265109
v,201,28,-0.009658138112293269
v,201,29,0.01570786201123353
v,201,30,-0.049782585855761396
v,201,31,-0.01624548331357716
v,201,32,-0.01608708936842839
v,202,0,0.041351507900454595
v,202,1,0.051145962849569994
v,202,2,0.03441191338900743
v,202,3,0.05652276178618043
v,202,4,0.023626210434948614
v,202,5,-0.005100962197654175
v,202,6,-0.004430430842144774
v,202,7,-0.10312809983297488
v,202,8,-0.012355774138158682
v,202,9,-0.008652223863818552
v,202,10,0.015088123895976618
v,202,11,0.02771076103393382
v,202,12,-0.00631149882107469
v,202,13,0.02156376787399975
v,202,14,-0.00035882663364599377
v,202,15,-0.036792329114104794
v,202,16,0.08634771430367899
v,202,17,0.031122232032222003
v,202,18,-0.034716473837064346
v,202,19,-0.003432067034164197
v,202,20,-0.026589223489691262
v,202,21,-0.033055506479531246
v,202,22,-0.02058907640046031
v,202,23,0.006134636006641657
v,202,24,-0.009947637305996682
v,202,25,-0.027216770686975478
v,202,26,-0.04356447226040438
v,202,27,0.02436815693779014
v,202,28,-0.03336627876171531
v,202,29,0.009493989170455863
v,202,30,-0.06414466857043052
v,202,31,-0.05559414149737322
v,202,32,-0.037254902720514335
v,203,0,0.006775560461631398
v,203,1,0.017024573884754087
v,203,2,0.019159844780071586
v,203,3,0.003338364680208352
v,203,4,-0.005185993248108822
v,203,5,-0.012985525891666077
v,203,6,0.016155750537307237
v,203,7,-0.014327873093265116
v,203,8,-0.013461975371635675
v,203,9,-0.018515130108626116
v,203,10,0.01652146252799554
v,203,11,-0.0030862649127655034
v,203,12,0.02157706267111914
v,203,13,-0.02571009410992862
v,203,14,-0.01933325685563594
v,203,15,0.013033972123417633
v,203,16,0.009798784597598373
v,203,17,0.016025420027585835
v,203,18,0.03315905629575385
v,203,19,-0.010749810103160394
v,203,20,-0.0021160793666861206
v,203,21,-0.03295141064211646
v,203,22,-0.011920875294743954
v,203,23,0.0034189531665353573
v,203,24,-0.027086162168832514
v,203,25,0.0018894918919405055
v,203,26,0.0035729813972840588
v,203,27,0.04108390444969424
v,203,28,0.021152277463875574
v,203,29,0.008626417472685359
v,203,30,-0.006494148679037282
v,203,31,-0.07460088923001398
v,203,32,0.0067180248029670205
v,204,0,0.030838546011538567
v,204,1,-5.731989491704374e-05
v,204,2,0.022583164384911415
v,204,3,-0.059301194160845346
v,204,4,0.005221569645018756
v,204,5,0.1101543357348955
v,204,6,0.01885550654265067
v,204,7,-0.0898700227013754
v,204,8,-0.0717082881746908
v,204,9,-0.01278007823060662
v,204,10,-0.044051114710442534
v,204,11,-0.0002644618421934787
v,204,12,0.03061862888233237
v,204,13,0.03456260048717623
v,204,14,0.013456687838384832
v,204,15,-0.02250982534394366
v,204,16,-0.018000802416322056
v,204,17,-0.08872050538157189
v,204,18,-0.09490374046725451
v,204,19,0.13659118188042652
v,204,20,0.008368277337310229
v,204,21,-0.0214863978372882
v,204,22,-0.14744640730559708
v,204,23,0.03933111217124345
v,204,24,0.10184748318969364
v,204,25,0.012909585353336604
v,204,26,-0.04391540914315653
v,204,27,-0.039011258741858415
v,204,28,-0.02974959393627851
v,204,29,0.05751600096680414
v,204,30,-0.01906352592959887
v,204,31,-0.1631387886996898
v,204,32,-0.003752768642385415
v,205,0,0.02255207522945694
v,205,1,0.050062493615517116
v,205,2,0.062237779440778754
v,205,3,-0.02502680703659148
v,205,4,-0.010016005864169363
v,205,5,-0.03914414128774374
v,205,6,0.05983148014286491
v,205,7,-0.01935725289949566
v,205,8,-0.09355352314658896
v,205,9,-0.008143704049973674
v,205,10,0.05577809154977395
v,205,11,0.0033749981658472957
v,205,12,0.09257444576053125
v,205,13,0.013840040363623927
v,205,14,-0.06540493607888326
v,205,15,0.015067457840045113
v,205,16,0.0036605856008696687
v,205,17,0.0028819700771261438
v,205,18,-0.0374696391318124
v,205,19,-0.015735116599750288
v,205,20,0.02011997642298929
v,205,21,0.03524157540644809
v,205,22,0.058130787580932895
v,205,23,0.05100107760101136
v,205,24,0.0089924743407551
v,205,25,-0.02131776929677021
v,205,26,-0.03969434929405436
v,205,27,-0.08865245181080586
v,205,28,0.00720630609476804
v,205,29,-0.04712677068626059
v,205,30,-0.08222069486159625
v,205,31,-0.0810528458855992
v,205,32,0.011964540108085113
v,206,0,0.011124989291870953
v,206,1,0.02017013343981059
v,206,2,0.022476046765527547
v,206,3,-0.0036932747400403774
v,206,4,-0.0013930875308180374
v,206,5,0.010411712773355232
v,206,6,0.0030711773762747874
v,206,7,-0.008351099890141316
v,206,8,-0.019147634874530296
v,206,9,0.0105745801325437
v,206,10,-0.004619715929971343
v,206,11,0.011232086122645103
v,206,12,-0.030373847559751883
v,206,13,0.019804338185029267
v,206,14,-0.008495774901345426
v,206,15,0.017401186972848072
v,206,16,0.019739746585772943
v,206,17,-0.01758599963115921
v,206,18,0.033218071618826256
v,206,19,0.02001223738250336
v,206,20,-0.019468639636623746
v,206,21,-0.007546223473465008
v,206,22,-0.01350297134719377
v,206,23,0.015174896132159617
v,206,24,-0.008151152646570962
v,206,25,0.00016472413698023422
v,206,26,-0.0003728854645350683
v,206,27,0.01111173157727782
v,206,28,0.06599254347977096
v,206,29,0.04390298077298243
v,206,30,-0.009000637646885933
v,206,31,0.03944714564361948
v,206,32,-0.007931727188695465
v,207,0,0.08567536375376761
v,207,1,0.018397159726298528
v,207,2,0.05503363080142235
v,207,3,-0.11000171332388232
v,207,4,0.04909593867002645
v,207,5,0.057560824110667694
v,207,6,0.08563688527837025
v,207,7,-0.10991289615395418
v,207,8,-0.09838449101877433
v,207,9,0.039548578480030294
v,207,10,-0.012451182501618413
v,207,11,0.1158490961682413
v,207,12,0.09214117764631718
v,207,13,-0.10363864306341929
v,207,14,-0.05406868509339357
v,207,15,0.029744499602767465
v,207,16,-0.12911288804607138
v,207,17,0.013728047909936286
v,207,18,0.09237573564841062
v,207,19,-0.1042698815787692
v,207,20,-0.11901650265069755
v,207,21,0.12911494797736295
v,207,22,0.14409965393743523
v,207,23,-0.10686670107583891
v,207,24,-0.13096140645622734
v,207,25,-0.058060149570337234
v,207,26,-0.012732348543641154
v,207,27,0.004307971963311195
v,207,28,-0.04978034721179699
v,207,29,0.0926714305921197
v,207,30,-0.028072882728013854
v,207,31,0.09256624603394667
v,207,32,-0.06778133690707405
v,208,0,0.03063271581085341
v,208,1,0.022474981454931143
v,208,2,0.0343286818148914
v,208,3,-0.05534971017520608
v,208,4,-0.005360387663707465
v,208,5,0.03925205546844993
v,208,6,0.014082246694299333
v,208,7,-0.019892075557392756
v,208,8,-0.05255938907099164
v,208,9,-0.05504785993237805
v,208,10,-0.061144488768439545
v,208,11,0.01624422443118137
v,208,12,0.03448646608652248
v,208,13,0.05441131938543337
v,208,14,-0.03389377847231053
v,208,15,-0.03459971712492322
v,208,16,0.05431071657365517
v,208,17,-0.005081724176914725
v,208,18,-0.008438767585353536
v,208,19,-0.02538217306075126
v,208,20,0.03544285680675532
v,208,21,-0.014064738868916123
v,208,22,0.05447178160771386
v,208,23,-0.0512944187571194
v,208,24,-0.06906362734085078
v,208,25,0.02736877878790222
v,208,26,-0.008350773995966607
v,208,27,0.05538301767669931
v,208,28,-0.047770951953279864
v,208,29,-0.0766162199414397
v,208,30,0.025540403263706567
v,208,31,0.013664414704190926
v,208,32,0.03426196158111253
v,209,0,0.059671748433791395
v,209,1,0.09583002132363547
v,209,2,0.05396605123347923
v,209,3,0.0067685922008852255
v,209,4,0.07881091180288935
v,209,5,-0.06517711178166835
v,209,6,-0.006129273308326486
v,209,7,0.15226937575955857
v,209,8,0.11092941521659619
v,209,9,0.12111482904619297
v,209,10,3.516412614667369e-05
v,209,11,0.022320280941910464
v,209,12,0.40875348224216784
v,209,13,-0.10561804260288413
v,209,14,-0.11169008207373285
v,209,15,-0.16481702570600626
v,209,16,0.20680277938202127
v,209,17,0.061593807458335495
v,209,18,0.058519356659384444
v,209,19,0.09112675168689448
v,209,20,0.11725352695989737
v,209,21,0.017972562232863247
v,209,22,0.019698065237667713
v,209,23,-0.11290888388596348
v,209,24,-0.14569121818974173
v,209,25,-0.08373935673322613
v,209,26,-0.1260885909480382
v,209,27,0.0266978285199342
v,209,28,-0.017810013945238415
v,209,29,0.1189014567658355
v,209,30,-0.022290623425894926
v,209,31,-0.13090572644524934
v,209,32,0.04720158616426442
v,210,0,-0.010884417799789785
v,210,1,0.001143998189331874
v,210,2,-0.031028609897065008
v,210,3,0.028861439245274616
v,210,4,0.07889519980986634
v,210,5,-0.0919456853716943
v,210,6,0.12473502748537832
v,210,7,-0.09874735110042768
v,210,8,0.07339665629289913
v,210,9,-0.07965520045190679
v,210,10,-0.042364639716146284
v,210,11,0.0680678907683043
v,210,12,0.059427392890688074
v,210,13,0.11509571046378489
v,210,14,-0.04204973118682841
v,210,15,0.045478243697517975
v,210,16,0.03771077277240545
v,210,17,0.036644942959140475
v,210,18,-0.03500392592974393
v,210,19,0.037054551159066404
v,210,20,-0.015473467091735554
v,210,21,-0.13525568611394326
v,210,22,-0.03438513212860865
v,210,23,0.06681624263275805
v,210,24,-0.05514618374132802
v,210,25,-0.04616404530174407
v,210,26,0.10918777934425204
v,210,27,-0.14358684885955225
v,210,28,-0.08986667229819904
v,210,29,-0.06156434607307913
v,210,30,0.3003132237956568
v,210,31,0.019115718726257593
v,210,32,0.00997905283672609
v,211,0,0.032062976412116806
v,211,1,0.04183243379261752
v,211,2,0.03783852654756387
v,211,3,-0.01624068165722215
v,211,4,-0.0062307311253992845
v,211,5,0.004967494301255616
v,211,6,0.025185785462605643
v,211,7,-0.04768919681468601
v,211,8,-0.040189176045058644
v,211,9,-0.018564202767815365
v,211,10,0.017200866963991243
v,211,11,0.02449457703177163
v,211,12,0.027841399904146618
v,211,13,0.008002630547931213
v,211,14,-0.006803663841119455
v,211,15,-0.009152998543792134
v,211,16,0.01932614349902862
v,211,17,0.0024165925818661962
v,211,18,-0.03240765379955329
v,211,19,-0.0006237559194772267
v,211,20,-0.009567321520086415
v,211,21,0.00751807219082443
v,211,22,-0.0003314659145616111
v,211,23,-0.0011441360539405847
v,211,24,-0.007250679749090782
v,211,25,-0.000628069010503802
v,211,26,-0.005971380665138228
v,211,27,-0.007489917625583314
v,211,28,-0.006266856072416575
v,211,29,0.01087311850885983
v,211,30,-0.004838592246885838
v,211,31,-0.001987044727991439
v,211,32,-0.055359953609103486
v,212,0,0.10499550415864194
v,212,1,0.06241145378132472
v,212,2,0.08681955328303942
v,212,3,0.10926842468367506
v,212,4,-0.07969571254206653
v,212,5,0.009322917378479643
v,212,6,0.07816160239095832
v,212,7,-0.04321676470356722
v,212,8,-0.09294771759827049
v,212,9,-0.06880419451971198
v,212,10,-0.05480882422175055
v,212,11,-0.07912647236132103
v,212,12,0.032944440595913616
v,212,13,-0.08621019279977382
v,212,14,0.04373355449433642
v,212,15,0.024972729800686738
v,212,16,-0.058005450424772856
v,212,17,0.01084267164965567
v,212,18,0.1020289963573577
v,212,19,-0.007045826558532696
v,212,20,0.03265167233182871
v,212,21,-0.040492629276462425
v,212,22,-0.028339526097050254
v,212,23,-0.042538005787232186
v,212,24,0.005022709878756006
v,212,25,0.05643491537653909
v,212,26,0.034192596103196804
v,212,27,0.024321045456857423
v,212,28,-0.030723406463886115
v,212,29,-0.05585829988148658
v,212,30,-0.020158067980615663
v,212,31,-0.011263046988797303
v,212,32,-0.03255377379367738
v,213,0,0.05080812172374903
v,213,1,0.017666367190226052
v,213,2,0.037937334139383
v,213,3,-0.1375682433628228
v,213,4,0.0622044328020271
v,213,5,0.09397295840367025
v,213,6,0.04938980559697285
v,213,7,-0.008946777822685045
v,213,8,0.09206486482236458
v,213,9,0.07668032004983082
v,213,10,-0.09567164485496538
v,213,11,0.01821870702698816
v,213,12,0.006862206012300412
v,213,13,-0.14506651767550097
v,213,14,0.08959171066944699
v,213,15,-0.17853365006152475
v,213,16,-0.14931882115781783
v,213,17,0.1964739287617883
v,213,18,-0.06518644351168582
v,213,19,-0.10286663620374872
v,213,20,0.08993973225326758
v,213,21,0.09570245263697752
v,213,22,-0.22509122702473053
v,213,23,-0.1608079707173398
v,213,24,-0.013381456806878342
v,213,25,0.08518399536984972
v,213,26,-0.007417376459936089
v,213,27,0.02786665252902705
v,213,28,-0.008462335989935385
v,213,29,0.08998753933771289
v,213,30,-0.0053183286855479
v,213,31,7.282611836755513e-05
v,213,32,-0.03324826449273564
v,214,0,0.12230626802161111
v,214,1,0.276410792830314
v,214,2,0.24363295076460512
v,214,3,0.0010789267515284276
v,214,4,0.09614288137882634
v,214,5,-0.19302737792957347
v,214,6,0.23115969584847648
v,214,7,0.19898662592181582
v,214,8,0.23204514819496808
v,214,9,0.13989938474855368
v,214,10,0.04543447316680908
v,214,11,0.03159671170688558
v,214,12,-0.004891619233313164
v,214,13,-0.2079212659518461
v,214,14,0.09201915587332657
v,214,15,0.0017929395322695933
v,214,16,-0.10010299232960256
v,214,17,-0.12724645589461958
v,214,18,-0.07285342607692291
v,214,19,0.024549994689929876
v,214,20,-0.17491908491445654
v,214,21,0.04491209818678123
v,214,22,-0.0466343123758741
v,214,23,0.09893873953165189
v,214,24,0.1384141464305879
v,214,25,-0.0085089144589756
v,214,26,0.03626598629864352
v,214,27,-0.03355656947161564
v,214,28,-0.1707123471806638
v,214,29,-0.048013571121415605
v,214,30,0.1497968239378653
v,214,31,0.04754275565818006
v,214,32,0.048137645120000155
v,215,0,0.15042751732516277
v,215,1,-0.04890876762241493
v,215,2,-0.11472136971948106
v,215,3,0.044972155937650436
v,215,4,-0.10228485272160702
v,215,5,0.037196192980134324
v,215,6,0.004728817824858667
v,215,7,0.05150778301414922
v,215,8,0.054439342183163826
v,215,9,-0.17062858483207247
v,215,10,-0.06276513331220551
v,215,11,0.0010881147425778489
v,215,12,0.07949138707483466
v,215,13,0.03794018544495601
v,215,14,0.05184471465636358
v,215,15,0.017856738396004036
v,215,16,-0.20044754894341396
v,215,17,-0.07519387677554804
v,215,18,-0.041371924914543855
v,215,19,-0.006385305366777435
v,215,20,0.11103344227818078
v,215,21,0.05223530856736466
v,215,22,-0.022936391555995816
v,215,23,0.12568568085111653
v,215,24,0.008528202098417637
v,215,25,-0.049903177736402286
v,215,26,-0.04850215811814371
v,215,27,-0.008883134098410544
v,215,28,-0.0020437698799626366
v,215,29,-0.06491889056711128
v,215,30,0.023853066593643585
v,215,31,-0.09179449375146823
v,215,32,-0.02604275024404014
v,216,0,0.0816118508674366
v,216,1,0.06017783116896318
v,216,2,0.05832414357785299
v,216,3,0.12051245836993106
v,216,4,-0.011481730698747927
v,216,5,-0.02606734836578796
v,216,6,-0.04678233267049325
v,216,7,-0.09538253546214868
v,216,8,-0.1122841306433574
v,216,9,0.06422169375138692
v,216,10,0.004441190400041998
v,216,11,0.016659493055716214
v,216,12,-0.008049568372973182
v,216,13,-0.03513863720171366
v,216,14,-0.015437161157997462
v,216,15,-0.012949692040129634
v,216,16,0.05759629433059827
v,216,17,-0.04364188820700966
v,216,18,0.03145445494521755
v,216,19,0.007869400403060759
v,216,20,0.0005232222923645027
v,216,21,-0.031120891908295478
v,216,22,-0.014164866587187856
v,216,23,0.013052411631503216
v,216,24,0.004592247231835881
v,216,25,0.09144234539018013
v,216,26,-0.008786867850915321
v,216,27,-0.0037705071419918577
v,216,28,0.003251022895823626
v,216,29,-0.03996519204216839
v,216,30,0.019423595481259066
v,216,31,-0.018942105277393845
v,216,32,-0.09150789699741124
v,217,0,0.09205930316973836
v,217,1,0.032115983378909745
v,217,2,0.0511910460930427
v,217,3,0.003531595766763246
v,217,4,0.0826156723560286
v,217,5,-0.039409839025168425
v,217,6,0.013837317042873236
v,217,7,0.09416269541248251
v,217,8,0.058123115514447994
v,217,9,0.08072827797553599
v,217,10,-0.03198878882977257
v,217,11,0.030573899107586858
v,217,12,0.006418076380826966
v,217,13,7.620749989885756e-05
v,217,14,-0.05156384464921667
v,217,15,0.01514343421587362
v,217,16,-0.074221818275113
v,217,17,0.03051201222821639
v,217,18,-0.06088211241695475
v,217,19,-0.048290597712651116
v,217,20,-0.02322668395814894
v,217,21,0.017430398180601388
v,217,22,-0.025113534540263712
v,217,23,0.00109925327806803
v,217,24,0.022076969831603063
v,217,25,0.004079970460832031
v,217,26,-0.010145919827593757
v,217,27,0.05716169232206288
v,217,28,0.1181331610117986
v,217,29,0.036714701321617124
v,217,30,0.001325359319603911
v,217,31,0.017458279889065533
v,217,32,-0.017650940980555377
v,218,0,0.11291750567744947
v,218,1,-0.019421174982837772
v,218,2,-0.024816483320455534
v,218,3,0.05459316230849021
v,218,4,0.04239253211053424
v,218,5,-0.023377908091326956
v,218,6,-0.06695217526635151
v,218,7,0.04064279547084836
v,218,8,0.013050724157119643
v,218,9,0.026509605621886277
v,218,10,0.020456571220587885
v,218,11,0.06755116882446795
v,218,12,0.001268330308159237
v,218,13,-0.046161495709398016
v,218,14,-0.05208286935926031
v,218,15,-0.03413063839191656
v,218,16,0.05846097767918351
v,218,17,0.05727693612085059
v,218,18,0.08822982827929514
v,218,19,0.05997816694931153
v,218,20,-0.021129713614486297
v,218,21,-0.07543435384587804
v,218,22,-0.0036063503246164474
v,218,23,0.08234540398271821
v,218,24,-0.055241469860396936
v,218,25,-0.04070992895337858
v,218,26,-0.016736884826386685
v,218,27,0.10592470588118771
v,218,28,-0.05559740514595622
v,218,29,0.1922369639129119
v,218,30,0.07778750511089272
v,218,31,-0.05733686178465016
v,218,32,-0.00561595486471049
v,219,0,0.1732027098517556
v,219,1,0.004224953171195539
v,219,2,-0.021631067337834754
v,219,3,-0.0045366609088897236
v,219,4,0.06970856819984328
v,219,5,-0.16637523839715576
v,219,6,-0.04225181244720654
v,219,7,0.24929624005911605
v,219,8,0.08076744820511202
v,219,9,-0.023500155062524404
v,219,10,-0.12272795271223046
v,219,11,0.09916047085037802
v,219,12,-0.014902157436598586
v,219,13,-0.15813373092602073
v,219,14,0.033951753504769124
v,219,15,0.008734889030508793
v,219,16,0.09060052079312444
v,219,17,0.05884284800935026
v,219,18,-0.008292964844011578
v,219,19,0.026284155433994663
v,219,20,-0.19929355464625828
v,219,21,0.022342438099140063
v,219,22,0.025253508515497756
v,219,23,-0.13470543360131568
v,219,24,-0.00904700981534356
v,219,25,0.03511276464392782
v,219,26,-0.07912091680694483
v,219,27,-0.03270208431116298
v,219,28,0.12446473584279788
v,219,29,0.011471240634186492
v,219,30,-0.041081428882404465
v,219,31,0.0032772097443611032
v,219,32,-0.05210901074902874
v,220,0,0.21860420845487247
v,220,1,-0.06687763206488985
v,220,2,-0.09086718057354458
v,220,3,0.3062342276477456
v,220,4,-0.30808205712873427
v,220,5,0.4242174547264423
v,220,6,0.3833733291185785
v,220,7,0.14978399209541854
v,220,8,0.3260767605000587
v,220,9,-0.08120422620290213
v,220,10,0.3301804275879826
v,220,11,0.005095169956587434
v,220,12,0.016062361421718727
v,220,13,-0.0045285791393038
v,220,14,-0.06000282457215453
v,220,15,0.010653083999549659
v,220,16,0.044792694082675916
v,220,17,0.01289057508188062
v,220,18,0.0016414112360222423
v,220,19,-0.028606554060742116
v,220,20,0.0536035868159682
v,220,21,-0.031762494648341015
v,220,22,0.006205748691083958
v,220,23,-0.011688698635704308
v,220,24,-0.01674493083652184
v,220,25,0.06559798922696758
v,220,26,0.007775869421931283
v,220,27,-0.02722313732379827
v,220,28,0.0621299539976672
v,220,29,-0.010423745426990672
v,220,30,-0.003919449365423822
v,220,31,0.0008773946823055091
v,220,32,-0.01849038149558814
v,221,0,0.11789785609359653
v,221,1,0.03775158745643117
v,221,2,0.03182376668238169
v,221,3,0.13793651192769485
v,221,4,0.037349657364722226
v,221,5,0.04649812725664598
v,221,6,-0.046256511905693166
v,221,7,-0.06564808174773393
v,221,8,-0.08740365891093486
v,221,9,0.07777684133078154
v,221,10,-0.03901964317359663
v,221,11,0.04019690298614599
v,221,12,-0.058726944198802936
v,221,13,-0.029713242948186207
v,221,14,0.011214866231706906
v,221,15,-0.03573639149240826
v,221,16,0.05853483086083004
v,221,17,0.004325719404054962
v,221,18,0.06846572234171097
v,221,19,-0.01928115390015003
v,221,20,0.023287180244879243
v,221,21,0.06922805915912411
v,221,22,0.04078275583928408
v,221,23,0.005957546773561966
v,221,24,0.03584085202461705
v,221,25,-0.013664385650250573
v,221,26,-0.002064292141072994
v,221,27,-0.09702076017493268
v,221,28,-0.0005770661588208083
v,221,29,-0.03990704600739538
v,221,30,-0.053666372694662415
v,221,31,-0.231784781543301
v,221,32,0.01028017114872179
v,222,0,0.08884358358925268
v,222,1,0.02934144876794075
v,222,2,0.05781363957037344
v,222,3,0.15759018350666465
v,222,4,-0.0026710281311928333
v,222,5,0.01641652775982148
v,222,6,0.006384660786592172
v,222,7,-0.008330268286280959
v,222,8,-0.038790495782389835
v,222,9,0.03012640713553469
v,222,10,-0.06859199403686086
v,222,11,0.027223081827828555
v,222,12,0.00581372587793466
v,222,13,0.01313196959939995
v,222,14,0.015463107176870331
v,222,15,0.02759781356963499
v,222,16,-0.08091481547874954
v,222,17,-0.009152409656912192
v,222,18,-0.03209726326408159
v,222,19,-0.01315901090629011
v,222,20,-0.026442581067405796
v,222,21,0.019816899900987353
v,222,22,0.053092428785223945
v,222,23,0.008875060521845888
v,222,24,0.017312197189096247
v,222,25,0.007060336858981286
v,222,26,-0.034052141051143826
v,222,27,-0.008994920589995098
v,222,28,0.03660330634745453
v,222,29,-0.04836454043148246
v,222,30,-0.017659970321908892
v,222,31,0.005054614754648015
v,222,32,0.004306427292116305
v,223,0,0.052363685067882845
v,223,1,0.015804337387177167
v,223,2,0.07029790502958616
v,223,3,-0.016880113872955238
v,223,4,0.07467992384404283
v,223,5,0.07724573876802823
v,223,6,-0.05520643475078905
v,223,7,0.039189728274780275
v,223,8,0.06694438309589174
v,223,9,0.06702947156148144
v,223,10,0.07197530768373503
v,223,11,0.026682353687004976
v,223,12,-0.12819043881393
v,223,13,0.036383356956272025
v,223,14,0.08849552002765174
v,223,15,0.019823798328646572
v,223,16,-0.08771197574588616
v,223,17,-0.019986214696395617
v,223,18,-0.012255637901241234
v,223,19,-0.06614101175504658
v,223,20,-0.004860836439693561
v,223,21,0.012618216930955183
v,223,22,0.08908649213873235
v,223,23,0.04927533784344357
v,223,24,-0.13832564146710505
v,223,25,0.009031335418926001
v,223,26,-0.17885762284747705
v,223,27,-0.06092694790382492
v,223,28,0.1100971348329429
v,223,29,-0.12838034734969855
v,223,30,-0.0643794987536792
v,223,31,-0.020156154231187155
v,223,32,-0.026350584231781438
v,224,0,0.0776410728868605
v,224,1,0.09415760495018723
v,224,2,0.06722565507236156
v,224,3,-0.06926925851670454
v,224,4,-0.10928018266641416
